Date,Open_HCLTECH,High_HCLTECH,Low_HCLTECH,Close_HCLTECH,Adj_Close_HCLTECH,Volume_HCLTECH,Open_INFY,High_INFY,Low_INFY,Close_INFY,Adj_Close_INFY,Volume_INFY,Open_TCS,High_TCS,Low_TCS,Close_TCS,Adj_Close_TCS,Volume_TCS,Open_TECHM,High_TECHM,Low_TECHM,Close_TECHM,Adj_Close_TECHM,Volume_TECHM,Open_WIPRO,High_WIPRO,Low_WIPRO,Close_WIPRO,Adj_Close_WIPRO,Volume_WIPRO
2021-12-29,1283.0,1299.0,1277.0999755859375,1291.9000244140625,1147.2073974609375,2254162,1883.5,1893.800048828125,1876.4000244140625,1885.550048828125,1787.7958984375,3236635.0,3692.25,3719.949951171875,3685.0,3694.699951171875,3539.33154296875,1456923.0,1800.5,1821.0,1782.75,1786.8499755859375,1638.5604248046875,1902921.0,705.25,710.0,700.0499877929688,703.7000122070312,693.5645751953125,3949208.0
2021-12-30,1291.9000244140625,1326.449951171875,1282.699951171875,1317.050048828125,1169.54052734375,4518139,1884.5,1909.800048828125,1874.3499755859373,1892.8499755859373,1794.7174072265625,4584738.0,3681.35009765625,3740.0,3680.0,3733.75,3576.7392578125,1966475.0,1787.0,1838.0,1786.0,1799.949951171875,1650.5733642578125,4650594.0,705.0999755859375,719.9000244140625,704.0,714.0999755859375,703.8147583007812,9043675.0
2021-12-31,1320.0,1329.449951171875,1308.949951171875,1319.0999755859375,1171.3607177734375,2231508,1890.0,1898.3499755859373,1871.6500244140625,1887.75,1789.8817138671875,4619420.0,3742.800048828125,3760.0,3731.300048828125,3738.35009765625,3581.146240234375,1207141.0,1800.199951171875,1813.0,1783.449951171875,1790.550048828125,1641.953369140625,2378048.0,715.7999877929688,718.7999877929688,709.0999755859375,715.3499755859375,705.0467529296875,4274779.0
2022-01-03,1316.3499755859375,1339.9000244140625,1314.0999755859375,1326.1500244140625,1177.6214599609375,2661272,1887.75,1914.050048828125,1887.75,1898.449951171875,1800.0269775390625,3329616.0,3750.0,3830.0,3745.0,3817.75,3657.20703125,2346158.0,1795.050048828125,1818.0,1783.0,1784.800048828125,1636.6806640625,1779147.0,718.0,726.7999877929688,716.0,718.7000122070312,708.3485717773438,4640405.0
2022-01-04,1329.5,1336.699951171875,1307.25,1333.449951171875,1184.103759765625,3367100,1898.449951171875,1906.6500244140625,1878.0,1899.1500244140625,1800.6907958984375,3921999.0,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3721.389404296875,2488606.0,1793.0,1803.800048828125,1767.0,1789.800048828125,1641.2657470703125,2701533.0,722.75,723.0999755859375,711.5499877929688,721.5,711.108154296875,5114400.0
2022-01-05,1329.0,1330.0,1302.0,1310.75,1163.9461669921875,3510253,1900.0,1902.9000244140625,1840.0,1844.6500244140625,1749.016357421875,6995719.0,3865.0,3870.0,3812.39990234375,3860.949951171875,3698.59033203125,1733031.0,1779.949951171875,1782.949951171875,1733.0,1737.550048828125,1593.3519287109375,3138050.0,720.0,720.8499755859375,703.0,713.5,703.223388671875,7355632.0
2022-01-06,1290.0,1297.800048828125,1277.0,1284.9000244140625,1140.991455078125,4409632,1828.0,1828.0,1800.0,1817.800048828125,1723.558349609375,6449205.0,3812.0,3835.0,3772.0,3807.449951171875,3647.33984375,1810293.0,1725.0,1728.8499755859375,1690.0,1692.0999755859375,1551.6737060546875,4290750.0,705.7999877929688,712.25,699.9500122070312,705.75,695.5850219726562,6441610.0
2022-01-07,1297.550048828125,1298.5,1282.199951171875,1290.550048828125,1146.008544921875,3898684,1815.449951171875,1836.0,1806.800048828125,1814.300048828125,1720.2396240234375,4834389.0,3820.0,3864.89990234375,3796.39990234375,3853.5,3691.453857421875,2460591.0,1702.0,1724.550048828125,1695.0999755859375,1703.8499755859375,1562.4486083984375,2103362.0,708.0,721.5,707.5999755859375,711.5,701.2522583007812,6560163.0
2022-01-10,1304.8499755859375,1304.8499755859375,1280.0,1288.0999755859375,1143.832763671875,2529949,1815.0,1869.9000244140625,1813.0,1850.75,1754.800048828125,7857560.0,3978.0,3978.0,3861.0,3879.85009765625,3716.695556640625,3937092.0,1719.0,1725.0,1687.5,1716.0,1573.59033203125,2330348.0,709.0,709.0,690.0,693.5,683.5115356445312,13768910.0
2022-01-11,1288.6500244140625,1348.0,1280.0,1343.6500244140625,1193.161376953125,6772189,1855.0,1870.0,1850.1500244140625,1855.5999755859373,1759.3985595703125,5142287.0,3856.0,3925.0,3856.0,3915.89990234375,3751.229736328125,1906106.0,1705.0,1745.0,1705.0,1737.1500244140625,1592.9852294921875,2704832.0,695.0,698.4500122070312,689.0,694.1500244140625,684.1521606445312,7743729.0
2022-01-12,1354.0,1357.0999755859375,1331.4000244140625,1352.1500244140625,1200.7093505859375,3162044,1868.9000244140625,1889.0,1860.0,1877.449951171875,1780.11572265625,5362535.0,3925.0,3929.0,3836.550048828125,3859.89990234375,3697.584716796875,3203744.0,1754.0,1755.0,1721.0,1730.449951171875,1586.841064453125,3013194.0,700.0,701.75,683.2000122070312,691.3499755859375,681.3924560546875,11730341.0
2022-01-13,1340.0,1359.4000244140625,1321.1500244140625,1334.25,1184.8140869140625,4598005,1905.0,1912.5,1866.3499755859373,1896.800048828125,1798.462646484375,14277630.0,3918.0,3923.0,3857.0,3897.89990234375,3733.986328125,6684507.0,1730.0,1748.9000244140625,1701.800048828125,1718.800048828125,1576.1580810546875,2768371.0,663.2000122070312,666.0,648.0,649.75,640.3916015625,30752967.0
2022-01-14,1320.0,1342.949951171875,1293.0,1337.199951171875,1187.43359375,5636243,1882.0,1933.0,1881.0,1929.3499755859373,1829.3250732421875,7688506.0,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3801.282470703125,3348123.0,1714.5,1746.800048828125,1696.5,1737.75,1593.5352783203125,1889385.0,649.25,649.25,636.5,639.7999877929688,630.5849609375,13257274.0
2022-01-17,1273.0,1273.0,1243.4000244140625,1258.75,1117.77001953125,11973283,1938.550048828125,1953.9000244140625,1930.5,1939.5,1838.9488525390625,5262464.0,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,3850.1376953125,3442604.0,1732.949951171875,1751.0,1720.0,1722.4000244140625,1579.459228515625,2522806.0,639.5,651.6500244140625,633.0499877929688,646.6500244140625,637.3362426757812,10228938.0
2022-01-18,1269.949951171875,1269.949951171875,1217.0,1219.75,1083.1376953125,7799487,1922.0999755859373,1945.0,1911.449951171875,1920.75,1821.1708984375,3690315.0,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3822.78857421875,2389041.0,1740.0,1746.550048828125,1650.050048828125,1660.75,1522.92529296875,4878369.0,648.9000244140625,650.0,631.1500244140625,633.2999877929688,624.1785278320312,7164990.0
2022-01-19,1220.0,1220.5,1191.0,1199.199951171875,1064.8895263671875,8464215,1916.0,1916.0,1862.8499755859373,1867.050048828125,1770.2550048828125,5747770.0,4012.0,4012.0,3910.5,3914.64990234375,3756.62158203125,3102539.0,1663.0999755859375,1676.5999755859375,1627.550048828125,1670.0999755859375,1531.4993896484375,2610709.0,631.0,631.6500244140625,619.0,621.1500244140625,612.20361328125,8691383.0
2022-01-20,1200.0,1201.4000244140625,1170.0,1175.3499755859375,1052.4874267578125,6172404,1844.0,1848.0,1815.5,1823.699951171875,1729.1524658203125,5533463.0,3910.0,3920.0,3811.0,3826.550048828125,3672.078125,6176776.0,1670.0999755859375,1673.199951171875,1643.550048828125,1666.9000244140625,1528.5650634765625,2440011.0,620.6500244140625,622.4000244140625,610.5,615.2000122070312,606.3392944335938,8413562.0
2022-01-21,1175.3499755859375,1179.8499755859375,1155.0,1167.949951171875,1045.8609619140625,5514748,1795.0,1808.0,1776.0,1785.699951171875,1693.1224365234375,8252758.0,3807.0,3851.550048828125,3771.10009765625,3833.5,3678.74755859375,3112358.0,1650.0,1653.0,1588.8499755859375,1593.550048828125,1461.3023681640625,4079190.0,610.0,611.0,600.7999877929688,605.0499877929688,597.306396484375,9823347.0
2022-01-24,1162.5,1164.5,1111.0,1124.9000244140625,1007.31103515625,5878438,1765.0,1768.6500244140625,1728.0,1736.800048828125,1646.757568359375,7116712.0,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3619.106689453125,3258414.0,1588.0,1588.0,1501.949951171875,1513.1500244140625,1387.57470703125,3250275.0,605.5,605.5,568.4500122070312,572.75,565.4197387695312,13075358.0
2022-01-25,1115.0,1139.6500244140625,1088.4000244140625,1123.699951171875,1006.236328125,4725254,1726.5999755859375,1740.0,1700.5,1722.1500244140625,1632.8671875,9137653.0,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3617.715087890625,3330501.0,1499.0,1527.6500244140625,1465.0,1500.5999755859375,1376.066162109375,3910618.0,562.5,572.0,550.7000122070312,562.7000122070312,555.4983520507812,17356185.0
2022-01-27,1115.0,1115.949951171875,1070.199951171875,1077.75,965.0897827148438,8304735,1702.0,1709.699951171875,1665.0,1678.5999755859375,1591.574951171875,11231734.0,3731.0,3733.39990234375,3625.10009765625,3649.25,3501.935546875,5718297.0,1484.5,1484.5,1430.0,1445.5999755859375,1325.6307373046875,4434890.0,555.0,556.9000244140625,537.2000122070312,544.75,537.778076171875,15675872.0
2022-01-28,1079.0,1102.199951171875,1077.25,1080.449951171875,967.5075073242188,7654724,1681.0,1727.550048828125,1679.5,1686.199951171875,1598.7808837890625,10998502.0,3646.0,3729.800048828125,3646.0,3690.050048828125,3541.088623046875,3143862.0,1446.0,1482.9000244140625,1406.25,1410.6500244140625,1293.5810546875,7080683.0,550.0999755859375,564.9500122070312,546.6500244140625,552.1500244140625,545.0833740234375,14949890.0
2022-01-31,1100.6500244140625,1113.949951171875,1092.8499755859375,1099.4000244140625,984.4765625,7572995,1718.0,1749.5,1715.3499755859375,1736.199951171875,1646.188720703125,8788872.0,3749.0,3758.0,3721.39990234375,3736.25,3585.4228515625,2739393.0,1437.0,1487.5999755859375,1431.5,1479.0,1356.2589111328125,4406035.0,569.0,574.4000244140625,562.5499877929688,572.5999755859375,565.2716064453125,13126087.0
2022-02-01,1116.699951171875,1136.5,1101.25,1132.800048828125,1014.3853149414062,6783774,1766.0999755859375,1780.0,1734.699951171875,1772.050048828125,1680.18017578125,5119935.0,3770.0,3808.0,3736.39990234375,3800.64990234375,3647.2236328125,2105169.0,1504.0,1514.949951171875,1475.0,1505.75,1380.7889404296875,2542754.0,579.9000244140625,582.4000244140625,566.4500122070312,576.6500244140625,569.2698364257812,10460101.0
2022-02-02,1142.9000244140625,1173.8499755859375,1133.300048828125,1170.949951171875,1048.54736328125,6982539,1789.0,1792.800048828125,1772.0,1787.0999755859375,1694.4498291015625,4253717.0,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3700.53125,1984212.0,1479.9000244140625,1490.0,1443.0,1482.949951171875,1359.880859375,9031146.0,582.0,590.0,575.0,588.0,580.4745483398438,8184413.0
2022-02-03,1162.0,1170.8499755859375,1151.0,1156.75,1035.8316650390625,4169794,1779.0,1779.0,1734.0,1738.550048828125,1648.4168701171875,3832922.0,3851.0,3882.5,3816.050048828125,3824.60009765625,3670.20703125,1960538.0,1478.9000244140625,1479.800048828125,1449.0999755859375,1454.300048828125,1333.6085205078125,2433692.0,584.7000122070312,588.7999877929688,576.1500244140625,578.25,570.8493041992188,7041390.0
2022-02-04,1160.0,1167.0999755859375,1137.3499755859375,1163.800048828125,1042.144775390625,3625482,1732.0,1753.949951171875,1710.1500244140625,1741.0999755859375,1650.8345947265625,4700077.0,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3660.8984375,2307366.0,1464.0,1464.949951171875,1435.0,1448.199951171875,1328.0147705078125,2406272.0,577.0,577.7999877929688,568.0499877929688,571.75,564.4325561523438,6816779.0
2022-02-07,1157.0,1171.3499755859375,1146.0,1157.3499755859375,1036.369140625,3824483,1722.199951171875,1732.0,1695.4000244140625,1715.0,1626.0877685546875,4310209.0,3791.0,3831.800048828125,3756.14990234375,3779.0,3626.44775390625,1919149.0,1450.0,1465.75,1434.0,1444.300048828125,1324.4385986328125,2741520.0,571.9000244140625,573.7999877929688,555.5999755859375,557.0,549.871337890625,7545679.0
2022-02-08,1158.949951171875,1169.8499755859375,1148.550048828125,1161.949951171875,1040.4879150390625,3267641,1710.0,1725.0,1696.0,1717.300048828125,1628.2686767578125,6053401.0,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3592.332763671875,2946443.0,1446.5,1456.1500244140625,1420.199951171875,1434.199951171875,1315.176513671875,1981111.0,561.4000244140625,565.7999877929688,554.4500122070312,560.25,553.0797119140625,6976907.0
2022-02-09,1172.0,1189.0,1166.0,1180.9000244140625,1057.4573974609375,3772972,1735.0,1743.0,1725.0,1737.300048828125,1647.2318115234375,3867244.0,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3608.74267578125,1638721.0,1440.050048828125,1470.949951171875,1440.050048828125,1454.800048828125,1334.0672607421875,2282701.0,564.4000244140625,570.75,563.2999877929688,568.9500122070312,561.6683959960938,5103738.0
2022-02-10,1184.949951171875,1191.9000244140625,1174.0999755859375,1190.3499755859375,1065.9195556640625,2053245,1755.6500244140625,1773.9000244140625,1748.75,1769.5999755859375,1677.857177734375,4334630.0,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3618.1474609375,2112459.0,1465.0,1472.0,1450.300048828125,1468.5,1346.6302490234375,1850405.0,572.4000244140625,574.75,566.2000122070312,573.6500244140625,566.3082275390625,5801912.0
2022-02-11,1179.0,1179.0,1158.050048828125,1163.699951171875,1042.0552978515625,3912397,1740.0,1745.949951171875,1713.0,1721.3499755859375,1632.1085205078125,7551371.0,3752.5,3752.5,3690.0,3694.949951171875,3545.791259765625,3851488.0,1449.8499755859375,1449.949951171875,1421.0,1424.9000244140625,1306.6485595703125,2426039.0,566.0,566.0,557.0999755859375,561.4500122070312,554.264404296875,7721229.0
2022-02-14,1135.3499755859375,1164.3499755859375,1133.5999755859375,1146.449951171875,1026.6083984375,3243813,1690.0,1718.550048828125,1678.25,1682.199951171875,1594.988037109375,7459637.0,3724.0,3793.25,3710.0,3733.75,3583.024658203125,5951745.0,1390.0,1418.800048828125,1371.0,1390.1500244140625,1274.7823486328125,2149302.0,550.0,557.1500244140625,540.0,541.7000122070312,534.76708984375,8120773.0
2022-02-15,1153.5,1174.0,1148.0999755859375,1168.550048828125,1046.398193359375,3000492,1699.0,1746.75,1690.449951171875,1738.25,1648.132568359375,4669915.0,3786.0,3835.0,3748.0,3817.800048828125,3663.68115234375,3931683.0,1404.050048828125,1442.5999755859375,1395.050048828125,1439.6500244140625,1320.17431640625,1955525.0,545.5999755859375,565.25,543.25,563.3499755859375,556.1400756835938,6838496.0
2022-02-16,1178.0,1182.6500244140625,1160.0,1167.800048828125,1045.726806640625,1885868,1738.25,1755.449951171875,1726.8499755859375,1733.300048828125,1643.4390869140625,5350642.0,3844.0,3854.10009765625,3806.0,3813.10009765625,3659.171630859375,3256906.0,1450.5,1463.949951171875,1428.8499755859375,1444.0,1324.1634521484375,2164650.0,565.1500244140625,570.2999877929688,557.5499877929688,563.9000244140625,556.6829833984375,7303911.0
2022-02-17,1174.0,1174.0,1160.0,1163.050048828125,1041.4732666015625,1644055,1744.0,1749.0,1720.300048828125,1724.800048828125,1635.3797607421875,3937950.0,3825.0,3835.0,3779.0,3784.199951171875,3631.437255859375,3134372.0,1461.449951171875,1461.449951171875,1440.25,1447.550048828125,1327.4189453125,1669669.0,572.0,572.4000244140625,561.1500244140625,564.9000244140625,557.6702270507812,7114420.0
2022-02-18,1152.8499755859375,1170.0999755859375,1150.0999755859375,1165.0,1043.2193603515625,2166690,1710.0,1722.5,1703.5,1706.949951171875,1618.455078125,5602215.0,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3640.74609375,3688883.0,1438.449951171875,1445.0,1417.0999755859375,1437.949951171875,1318.615478515625,2374188.0,559.0,565.7000122070312,555.3499755859375,562.4500122070312,555.2515869140625,6705919.0
2022-02-21,1153.0999755859375,1169.5,1150.199951171875,1164.75,1042.995361328125,1706058,1701.0,1737.300048828125,1691.5,1730.699951171875,1640.973876953125,5120890.0,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3569.25341796875,7465922.0,1427.1500244140625,1440.0,1410.0999755859375,1418.199951171875,1300.50439453125,2109461.0,555.75,572.7000122070312,555.4000244140625,570.7999877929688,563.4946899414062,8767001.0
2022-02-22,1132.0,1154.1500244140625,1132.0,1149.550048828125,1029.3843994140625,3254855,1699.9000244140625,1751.0,1691.050048828125,1734.3499755859375,1644.4346923828125,8878515.0,3650.0,3667.89990234375,3570.0,3586.39990234375,3441.62255859375,5408531.0,1380.5,1420.699951171875,1375.0,1412.550048828125,1295.323486328125,2111878.0,556.25,569.0,556.0999755859375,564.1500244140625,556.9298706054688,10745062.0
2022-02-23,1156.0,1159.0,1148.050048828125,1153.0,1032.4736328125,1937649,1750.0,1758.25,1733.4000244140625,1742.8499755859375,1652.4940185546875,5478811.0,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3419.9345703125,2426203.0,1422.0,1424.949951171875,1409.199951171875,1413.300048828125,1296.01123046875,1319711.0,569.2000122070312,570.9000244140625,562.6500244140625,567.0999755859375,559.842041015625,7204256.0
2022-02-24,1106.0,1134.949951171875,1092.0,1098.550048828125,983.7155151367188,5469084,1690.0999755859375,1714.949951171875,1670.5,1678.1500244140625,1591.148193359375,13592379.0,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,3264.33056640625,5039136.0,1370.5,1400.0,1330.0,1333.0,1222.3751220703125,4108603.0,548.0,556.9000244140625,531.1500244140625,537.1500244140625,530.275390625,13476944.0
2022-02-25,1115.5999755859375,1141.0,1115.0,1129.699951171875,1011.609375,3213276,1715.0,1728.1500244140625,1677.0,1694.5999755859375,1606.7454833984375,9737281.0,3468.0,3530.0,3462.0,3520.75,3378.623291015625,2549723.0,1355.0,1400.0,1350.0999755859375,1389.699951171875,1274.3695068359375,1885454.0,548.0,558.75,547.5,555.25,548.1437377929688,7961312.0
2022-02-28,1119.5999755859375,1133.300048828125,1107.0,1126.949951171875,1009.146728515625,4571884,1682.199951171875,1728.050048828125,1665.0,1715.5999755859375,1626.6566162109375,15076542.0,3490.0,3563.75,3455.89990234375,3554.199951171875,3410.722412109375,3288942.0,1380.0,1419.8499755859375,1363.25,1410.0,1292.9849853515625,4983140.0,551.0,560.0999755859375,544.0999755859375,555.7999877929688,548.6867065429688,9158437.0
2022-03-02,1124.6500244140625,1124.6500244140625,1109.0,1115.550048828125,998.9384765625,3867328,1710.0,1714.4000244140625,1691.0,1702.800048828125,1614.5205078125,6771489.0,3552.5,3571.949951171875,3506.0,3546.14990234375,3402.998046875,2761341.0,1400.0,1420.699951171875,1382.75,1394.3499755859375,1278.6337890625,2160190.0,555.0,558.2999877929688,550.4000244140625,555.2000122070312,548.0944213867188,8177055.0
2022-03-03,1125.0,1152.0,1120.5,1139.699951171875,1020.5638427734376,3969380,1720.199951171875,1733.9000244140625,1705.550048828125,1720.8499755859375,1631.6343994140625,7344147.0,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3401.318359375,1928039.0,1409.800048828125,1443.5999755859375,1405.1500244140625,1426.6500244140625,1308.253173828125,2730530.0,563.0,575.9500122070312,560.3499755859375,569.5499877929688,562.2606811523438,12955663.0
