Date,Open_GODREJPROP,High_GODREJPROP,Low_GODREJPROP,Close_GODREJPROP,Adj_Close_GODREJPROP,Volume_GODREJPROP,Open_MAHLIFE,High_MAHLIFE,Low_MAHLIFE,Close_MAHLIFE,Adj_Close_MAHLIFE,Volume_MAHLIFE,Open_PHOENIXLTD,High_PHOENIXLTD,Low_PHOENIXLTD,Close_PHOENIXLTD,Adj_Close_PHOENIXLTD,Volume_PHOENIXLTD,Open_SOBHA,High_SOBHA,Low_SOBHA,Close_SOBHA,Adj_Close_SOBHA,Volume_SOBHA,Open_SUNTECK,High_SUNTECK,Low_SUNTECK,Close_SUNTECK,Adj_Close_SUNTECK,Volume_SUNTECK
2022-06-03,1404.5,1409.800048828125,1349.0,1355.050048828125,1355.050048828125,328269.0,427.7000122070313,428.4500122070313,405.0,408.9500122070313,403.3475646972656,476300.0,573.6500244140625,587.5,570.1749877929688,572.5499877929688,567.6096801757812,677522.0,553.0,557.0999755859375,530.0,533.0999755859375,527.4813232421875,212947.0,455.7999877929688,462.0,441.75,455.4500122070313,451.2582702636719,552007.0
2022-06-06,1347.0999755859375,1370.0,1331.0,1364.0999755859375,1364.0999755859375,334248.0,411.75,422.4500122070313,407.0499877929688,420.25,414.4927673339844,270418.0,568.5,572.4249877929688,551.5,554.5999755859375,549.8145751953125,443024.0,533.9000244140625,540.0,518.0,521.1500244140625,515.6573486328125,231961.0,455.4500122070313,470.0,448.4500122070313,462.25,457.9956665039063,926813.0
2022-06-07,1342.5,1355.0,1318.0,1325.0999755859375,1325.0999755859375,454740.0,417.25,427.0,411.6499938964844,418.5,412.7667541503906,161746.0,551.5,575.0,541.2999877929688,559.9749755859375,555.1431884765625,496350.0,520.4000244140625,529.0,514.0,526.5,520.9508666992188,105284.0,469.9500122070313,475.0,454.3999938964844,462.1499938964844,457.8966064453125,522291.0
2022-06-08,1309.25,1365.0,1298.050048828125,1345.050048828125,1345.050048828125,987804.0,420.0,424.0499877929688,406.2000122070313,410.5499877929688,404.9256286621094,100326.0,570.0,574.7750244140625,554.9749755859375,565.2249755859375,560.347900390625,312298.0,529.9000244140625,545.4500122070312,522.0999755859375,541.8499755859375,536.1390991210938,440095.0,461.75,478.8999938964844,456.1499938964844,474.7999877929688,470.43017578125,1236920.0
2022-06-09,1320.0999755859375,1375.9000244140625,1308.6500244140625,1371.5999755859375,1371.5999755859375,673188.0,412.0,422.0,407.8500061035156,416.8500061035156,411.1393737792969,194876.0,560.75,560.75,546.0999755859375,552.375,547.6087646484375,374776.0,534.0499877929688,546.4500122070312,532.5,543.1500244140625,537.4254760742188,156017.0,474.7000122070313,483.25,467.1000061035156,477.5499877929688,473.1548461914063,814333.0
2022-06-10,1360.0,1362.949951171875,1310.0,1313.4000244140625,1313.4000244140625,710798.0,415.9500122070313,415.9500122070313,408.4500122070313,410.1499938964844,404.5311279296875,130822.0,542.5499877929688,565.8499755859375,542.5499877929688,559.7999877929688,554.9696655273438,334992.0,539.0,548.75,534.6500244140625,541.2000122070312,535.4959716796875,133444.0,465.0,478.0,460.0499877929688,468.1000061035156,463.7918395996094,1279699.0
2022-06-13,1266.0999755859375,1277.5999755859375,1231.4000244140625,1243.050048828125,1243.050048828125,1142522.0,406.8999938964844,435.5,396.5,403.1499938964844,397.6270446777344,385634.0,553.875,570.9500122070312,542.5,555.5,550.706787109375,411042.0,530.0,532.25,515.0,526.9500122070312,521.3961181640625,185523.0,462.7999877929688,462.7999877929688,425.5,430.7999877929688,426.8350830078125,1312929.0
2022-06-14,1243.050048828125,1273.949951171875,1188.449951171875,1239.5,1239.5,1594424.0,402.2000122070313,417.8500061035156,400.1499938964844,411.6499938964844,406.0105895996094,198531.0,545.0,565.0,545.0,560.4000244140625,555.5645141601562,103606.0,521.4000244140625,539.9500122070312,506.1000061035156,518.9500122070312,513.4805297851562,121488.0,425.1499938964844,437.8999938964844,422.0,431.2000122070313,427.2314453125,640285.0
2022-06-15,1246.0,1257.949951171875,1225.5,1244.3499755859375,1244.3499755859375,474425.0,419.8999938964844,422.9500122070313,402.5499877929688,404.2000122070313,398.6626892089844,101992.0,563.0,569.9500122070312,517.5,535.75,531.127197265625,453496.0,517.7000122070312,523.9000244140625,510.0499877929688,512.8499755859375,507.44476318359375,99710.0,433.0,450.0,433.0,445.2999877929688,441.20166015625,408250.0
2022-06-16,1269.4000244140625,1269.4000244140625,1193.5999755859375,1197.550048828125,1197.550048828125,572940.0,415.0,415.0,396.9500122070313,405.4500122070313,399.8955078125,543668.0,545.25,554.4749755859375,494.8999938964844,532.7249755859375,528.1283569335938,941958.0,522.8499755859375,523.0,496.0499877929688,499.3500061035156,494.0870666503906,194054.0,450.0,455.8999938964844,431.25,438.1499938964844,434.1174621582031,450786.0
2022-06-17,1196.199951171875,1223.5999755859375,1166.5,1184.75,1184.75,909732.0,406.0,409.7000122070313,380.5499877929688,393.2999877929688,387.9119873046875,222256.0,522.25,552.5,515.7249755859375,542.2999877929688,537.6207275390625,968100.0,496.0,501.7999877929688,488.0,492.6499938964844,487.4576416015625,90309.0,435.7000122070313,461.0,430.0,454.8500061035156,450.6637573242188,819674.0
2022-06-20,1192.449951171875,1198.050048828125,1129.550048828125,1150.9000244140625,1150.9000244140625,757936.0,392.0,401.0,366.5,372.3999938964844,367.2983093261719,167644.0,540.7249755859375,548.9749755859375,523.7999877929688,542.1749877929688,537.496826171875,343478.0,500.0,511.0,480.2000122070313,504.5499877929688,499.2322387695313,309089.0,457.0,465.9500122070313,429.5,458.4500122070313,454.2306823730469,1323794.0
2022-06-21,1164.800048828125,1215.0,1155.6500244140625,1209.9000244140625,1209.9000244140625,553325.0,373.0,394.8999938964844,373.0,383.9500122070313,378.6900634765625,133743.0,537.5250244140625,565.8499755859375,537.5250244140625,552.2750244140625,547.5096435546875,399344.0,509.0,530.4000244140625,504.0499877929688,528.75,523.1771850585938,168607.0,461.8999938964844,479.7999877929688,459.25,476.1499938964844,471.7677612304688,440198.0
2022-06-22,1201.0999755859375,1207.550048828125,1159.0,1170.3499755859375,1170.3499755859375,369459.0,385.8999938964844,394.75,378.0,380.2000122070313,374.991455078125,117501.0,553.7999877929688,564.5250244140625,545.6749877929688,557.4249877929688,552.6151733398438,595734.0,527.6500244140625,531.5999755859375,515.0,521.3499755859375,515.8551635742188,292202.0,476.1499938964844,477.8500061035156,454.5499877929688,460.75,456.5094909667969,353936.0
2022-06-23,1177.800048828125,1204.75,1162.699951171875,1186.6500244140625,1186.6500244140625,389583.0,386.2000122070313,388.8999938964844,373.3500061035156,378.0499877929688,372.8708801269531,352147.0,554.4500122070312,571.5,546.125,569.7249755859375,564.8090209960938,117444.0,521.4500122070312,543.0,519.0,538.7000122070312,533.0223388671875,252383.0,460.8999938964844,473.0,460.5,464.4500122070313,460.1754455566406,323715.0
2022-06-24,1200.0,1206.300048828125,1182.0999755859375,1200.25,1200.25,333037.0,375.3500061035156,409.0,375.2000122070313,401.0,395.5065002441406,318310.0,572.5750122070312,574.4500122070312,553.5499877929688,563.2000122070312,558.3403930664062,290346.0,543.0,544.0999755859375,528.0,535.5,529.8560791015625,132444.0,464.2999877929688,488.6000061035156,463.6000061035156,483.3999938964844,478.9510192871094,709476.0
2022-06-27,1221.9000244140625,1229.6500244140625,1205.449951171875,1211.300048828125,1211.300048828125,533924.0,408.9500122070313,424.9500122070313,406.0,419.0499877929688,413.3091735839844,301822.0,568.5,588.9000244140625,564.5250244140625,567.1749877929688,562.281005859375,416164.0,542.0,546.25,530.2000122070312,533.7000122070312,528.0750122070312,92772.0,486.5,504.6000061035156,486.4500122070313,502.0,497.3798522949219,443059.0
2022-06-28,1210.9000244140625,1210.9000244140625,1178.0,1206.800048828125,1206.800048828125,648609.0,425.0,425.0,403.1499938964844,408.1000061035156,402.5092468261719,100272.0,568.0750122070312,615.4500122070312,546.4249877929688,594.6749877929688,589.5437622070312,873050.0,539.7000122070312,539.7000122070312,528.2000122070312,534.4500122070312,528.817138671875,85994.0,503.6000061035156,508.3999938964844,490.0,493.3500061035156,488.8094482421875,943127.0
2022-06-29,1180.1500244140625,1217.0,1180.1500244140625,1211.3499755859375,1211.3499755859375,554007.0,401.1000061035156,422.1000061035156,401.0,410.25,404.6297607421875,194685.0,589.0,622.4749755859375,576.0499877929688,604.6749877929688,599.4574584960938,558032.0,531.0999755859375,560.5,529.0499877929688,555.8499755859375,549.9915161132812,474319.0,486.0,494.4500122070313,482.9500122070313,488.8999938964844,484.4003601074219,369735.0
2022-06-30,1213.0,1213.8499755859375,1165.699951171875,1182.949951171875,1182.949951171875,846081.0,411.2999877929688,419.1000061035156,403.3500061035156,407.7999877929688,402.21331787109375,105199.0,605.0499877929688,605.5,566.5999755859375,591.8499755859375,586.7431030273438,819006.0,561.0,585.0,560.0499877929688,577.0499877929688,570.9681396484375,1178597.0,486.0,499.0,486.0,496.5499877929688,491.97998046875,510053.0
2022-07-01,1167.0,1233.449951171875,1167.0,1227.800048828125,1227.800048828125,776473.0,403.7000122070313,422.6499938964844,403.7000122070313,414.5499877929688,408.870849609375,191128.0,591.8499755859375,607.0,581.4000244140625,593.7249755859375,588.6019287109375,345002.0,569.0,577.9000244140625,551.2999877929688,556.8499755859375,550.98095703125,338751.0,498.2999877929688,514.0,491.5499877929688,511.2000122070313,506.49517822265625,1770328.0
2022-07-04,1227.800048828125,1248.0,1225.699951171875,1236.550048828125,1236.550048828125,574775.0,417.75,440.0,417.0,424.5499877929688,418.7338562011719,506434.0,585.0,593.5,580.5,589.0250244140625,583.9425659179688,244618.0,556.0,562.0999755859375,538.0,544.0999755859375,538.3654174804688,191346.0,513.5,521.0499877929688,502.1000061035156,506.1499938964844,501.4916076660156,1541365.0
2022-07-05,1236.5999755859375,1257.949951171875,1226.0,1233.699951171875,1233.699951171875,530425.0,423.0,457.6000061035156,423.0,432.7999877929688,426.870849609375,902188.0,584.0,597.0750122070312,584.0,588.9500122070312,583.8682250976562,235104.0,546.5499877929688,591.0,545.0,580.75,574.629150390625,631215.0,510.0,515.0,503.5,505.25,500.5999145507813,596264.0
2022-07-06,1233.0,1283.0,1223.5999755859375,1277.9000244140625,1277.9000244140625,644831.0,429.0,444.5499877929688,424.3500061035156,434.0499877929688,428.1037292480469,245223.0,586.0250244140625,593.0,572.75,591.0,585.9004516601562,473350.0,576.5,593.0,568.4500122070312,583.7000122070312,577.548095703125,560298.0,505.8999938964844,516.9000244140625,505.6499938964844,510.5499877929688,505.8511352539063,1206545.0
2022-07-07,1295.0,1311.0,1285.0,1308.1500244140625,1308.1500244140625,481558.0,436.25,443.7000122070313,420.5499877929688,423.4500122070313,417.6489562988281,206359.0,600.0,634.25,595.2000122070312,617.0,611.6761474609375,1417516.0,620.0,648.2999877929688,605.0,641.0499877929688,634.2935791015625,4091321.0,509.6000061035156,520.0,509.1000061035156,514.6500244140625,509.9134521484375,664538.0
2022-07-08,1314.300048828125,1314.300048828125,1286.050048828125,1302.550048828125,1302.550048828125,317414.0,429.8500061035156,431.3500061035156,419.5,422.8999938964844,417.1064453125,140076.0,619.5250244140625,624.9000244140625,603.1749877929688,609.5999755859375,604.3399658203125,306728.0,642.5,679.0,626.0,675.3499755859375,668.2320556640625,2343284.0,514.7000122070312,518.6500244140625,504.1000061035156,507.9500122070313,503.2750854492188,653459.0
2022-07-11,1296.8499755859375,1309.0,1285.300048828125,1302.550048828125,1302.550048828125,289345.0,420.0,434.25,420.0,424.8500061035156,419.0297546386719,159124.0,614.9749755859375,637.9500122070312,610.1749877929688,631.9749755859375,626.5218505859375,912870.0,665.0,681.75,645.9000244140625,667.9000244140625,660.860595703125,1287784.0,498.0499877929688,512.0999755859375,498.0499877929688,507.0499877929688,502.3833312988281,544280.0
2022-07-12,1298.9000244140625,1325.0,1290.0,1301.0,1301.0,531672.0,427.0,433.0,415.25,419.5499877929688,413.8023376464844,187441.0,629.0,629.0,607.9500122070312,616.1749877929688,610.8582763671875,345866.0,664.9500122070312,669.0,655.0999755859375,661.25,654.2806396484375,254754.0,500.0499877929688,510.5,499.0,506.7000122070313,502.0365905761719,799217.0
2022-07-13,1308.0,1340.0,1300.5999755859375,1321.949951171875,1321.949951171875,532991.0,421.6499938964844,426.75,404.1000061035156,409.0,403.3968811035156,147863.0,613.5,621.7750244140625,608.4249877929688,612.4249877929688,607.140625,144944.0,662.0,678.9000244140625,652.2999877929688,659.4000244140625,652.4501953125,362996.0,505.0,514.9000244140625,500.0,503.1499938964844,498.5192565917969,1481653.0
2022-07-14,1330.0,1339.0,1304.199951171875,1317.449951171875,1317.449951171875,390598.0,412.2999877929688,416.75,401.2000122070313,404.6000061035156,399.0571899414063,125132.0,612.5,619.4749755859375,597.5999755859375,609.5499877929688,604.2904663085938,206258.0,659.4000244140625,668.8499755859375,645.0,648.75,641.9124755859375,284520.0,504.75,510.8999938964844,499.5499877929688,503.5499877929688,498.91552734375,358199.0
2022-07-15,1320.0999755859375,1349.0,1314.0,1343.550048828125,1343.550048828125,399829.0,402.7000122070313,417.7999877929688,402.7000122070313,415.5499877929688,409.8571472167969,157465.0,610.4000244140625,613.4749755859375,601.0,603.125,597.9208984375,49772.0,655.1500244140625,657.5999755859375,627.1500244140625,632.2000122070312,625.536865234375,209106.0,503.5499877929688,510.7000122070313,502.1000061035156,507.0,502.3338012695313,214511.0
2022-07-18,1357.0,1360.9000244140625,1340.5,1352.949951171875,1352.949951171875,293938.0,421.0,431.75,418.0,428.2000122070313,422.3338928222656,140223.0,608.0,625.9749755859375,605.4500122070312,620.6500244140625,615.294677734375,183980.0,636.7999877929688,639.2999877929688,622.7000122070312,629.25,622.6179809570312,233045.0,511.0,512.7000122070312,505.1000061035156,507.3999938964844,502.7301330566406,435220.0
2022-07-19,1341.0,1392.5,1341.0,1385.8499755859375,1385.8499755859375,624006.0,429.8999938964844,440.0,424.0,434.9500122070313,431.0045166015625,167208.0,620.0250244140625,633.375,615.75,623.9500122070312,618.566162109375,284542.0,631.0999755859375,670.0,629.2999877929688,662.75,655.764892578125,1299564.0,504.8999938964844,535.7000122070312,504.1000061035156,532.5999755859375,527.6981811523438,731266.0
2022-07-20,1395.0,1443.1500244140625,1392.25,1412.800048828125,1412.800048828125,877745.0,438.2999877929688,438.3999938964844,425.5499877929688,427.0499877929688,423.1761474609375,123089.0,622.5,625.2000122070312,597.5750122070312,601.8250122070312,596.632080078125,468760.0,682.0,697.0,675.0,690.8499755859375,683.5686645507812,1409507.0,536.0,539.0,525.1500244140625,528.7999877929688,523.93310546875,343877.0
2022-07-21,1407.25,1453.449951171875,1407.199951171875,1441.5999755859375,1441.5999755859375,746554.0,426.0,433.9500122070313,426.0,431.2999877929688,427.3876037597656,126397.0,598.0,615.5,595.9749755859375,605.0,599.7797241210938,478302.0,689.9000244140625,716.7000122070312,676.3499755859375,711.9500122070312,704.4462890625,971084.0,526.0999755859375,534.7000122070312,521.6500244140625,530.5999755859375,525.716552734375,295151.0
2022-07-22,1448.949951171875,1471.3499755859375,1445.0,1448.949951171875,1448.949951171875,590736.0,434.0,434.2999877929688,419.7000122070313,422.5,418.6674499511719,125541.0,602.5499877929688,624.5,602.5499877929688,621.8499755859375,616.4842529296875,320652.0,710.0,718.7999877929688,693.9500122070312,702.2000122070312,694.7991333007812,539860.0,529.7000122070312,533.0,521.5,524.1500244140625,519.325927734375,243251.0
2022-07-25,1448.800048828125,1448.949951171875,1415.199951171875,1432.449951171875,1432.449951171875,333854.0,424.5499877929688,433.0,417.1499938964844,429.7999877929688,425.9012145996094,88218.0,619.0250244140625,630.5,612.0250244140625,621.3250122070312,615.9638671875,375776.0,691.25,698.9000244140625,680.2000122070312,684.8499755859375,677.6318969726562,229624.0,522.9500122070312,524.5999755859375,510.8500061035156,515.2000122070312,510.4583129882813,255378.0
2022-07-26,1430.0,1433.949951171875,1397.5,1406.75,1406.75,492043.0,429.7999877929688,434.8999938964844,416.5,419.0,415.1991882324219,101268.0,620.7750244140625,630.0,593.4000244140625,605.4500122070312,600.2257690429688,191018.0,686.5499877929688,705.0,672.0,678.2999877929688,671.1509399414062,444271.0,512.9000244140625,515.5,492.25,499.5499877929688,494.9523620605469,260659.0
2022-07-27,1404.0,1448.0,1400.050048828125,1441.300048828125,1441.300048828125,707379.0,424.7999877929688,436.75,416.1000061035156,431.8999938964844,427.9821472167969,137105.0,596.0,612.0250244140625,595.8250122070312,607.25,602.0101928710938,156106.0,675.0499877929688,690.7999877929688,670.8499755859375,684.3499755859375,677.1372680664062,275093.0,494.9500122070313,508.5,490.7999877929688,504.9500122070313,500.30267333984375,270043.0
2022-07-28,1450.0,1482.75,1450.0,1460.0,1460.0,767981.0,435.25,435.9500122070313,405.2000122070313,407.4500122070313,403.75396728515625,468505.0,607.0,639.5,602.7750244140625,620.0250244140625,614.6751098632812,365632.0,689.3499755859375,698.5,685.0,690.4500122070312,686.1004638671875,210621.0,507.3999938964844,518.5999755859375,505.0499877929688,515.2000122070312,510.4583129882813,287452.0
2022-07-29,1476.9000244140625,1515.0,1470.0,1507.5999755859375,1507.5999755859375,768010.0,415.8999938964844,417.0,395.0499877929688,400.2000122070313,396.5697326660156,168628.0,620.4500122070312,629.5,620.0499877929688,627.0,621.58984375,135654.0,696.0,701.5999755859375,688.0,700.1500244140625,695.7393798828125,287357.0,518.25,524.2000122070312,505.8999938964844,518.25,513.480224609375,299233.0
2022-08-01,1513.0,1529.949951171875,1498.0,1512.25,1512.25,812418.0,399.0,415.0,397.25,408.0,404.2989807128906,205291.0,627.0,632.5,608.1500244140625,624.75,619.3592529296875,400314.0,707.0,707.5,695.3499755859375,698.5,694.0997314453125,163856.0,519.0,532.5999755859375,515.2999877929688,523.9000244140625,519.078369140625,210901.0
